model,exp,layer,step,norm,cos_final,cos_prev,step_size,rel_step,path_len
ifevalg-opd,singlev_layers10-20_lr1e-1,15,133,23.140892028808594,0.978395402431488,0.9998906254768372,0.34777167439460754,0.01502844721636742,91.6603886783123
ifevalg-opd,singlev_layers10-20_lr1e-1,15,134,23.19892692565918,0.9793319702148438,0.9998906254768372,0.3477412760257721,0.014989541418881439,92.00812995433807
ifevalg-opd,singlev_layers10-20_lr1e-1,15,135,23.281230926513672,0.9800266623497009,0.999862015247345,0.3950575292110443,0.016968927908409506,92.40318748354912
ifevalg-opd,singlev_layers10-20_lr1e-1,15,136,23.338701248168945,0.9808363914489746,0.9998686909675598,0.38228097558021545,0.016379702174310475,92.78546845912933
ifevalg-opd,singlev_layers10-20_lr1e-1,15,137,23.415679931640625,0.9816378355026245,0.9998739957809448,0.37882453203201294,0.01617824180796575,93.16429299116135
ifevalg-opd,singlev_layers10-20_lr1e-1,15,138,23.47908592224121,0.9824005365371704,0.9998957514762878,0.3444157540798187,0.014669044409159107,93.50870874524117
ifevalg-opd,singlev_layers10-20_lr1e-1,15,139,23.529821395874023,0.9831914901733398,0.9998981356620789,0.3393615782260895,0.014422615986604848,93.84807032346725
ifevalg-opd,singlev_layers10-20_lr1e-1,15,140,23.613733291625977,0.9838269352912903,0.9998573064804077,0.40671053528785706,0.017223474588496636,94.25478085875511
ifevalg-opd,singlev_layers10-20_lr1e-1,15,141,23.659353256225586,0.9845741391181946,0.9997708797454834,0.5078800320625305,0.021466353140016197,94.76266089081764
ifevalg-opd,singlev_layers10-20_lr1e-1,15,142,23.734344482421875,0.9851627945899963,0.9998079538345337,0.4702819287776947,0.019814405623293906,95.23294281959534
ifevalg-opd,singlev_layers10-20_lr1e-1,15,143,23.786394119262695,0.985870897769928,0.9998963475227356,0.346456378698349,0.014565317339032137,95.57939919829369
ifevalg-opd,singlev_layers10-20_lr1e-1,15,144,23.85297203063965,0.9865180253982544,0.9998908042907715,0.3581908941268921,0.015016614854819277,95.93759009242058
ifevalg-opd,singlev_layers10-20_lr1e-1,15,145,23.930540084838867,0.9870321750640869,0.9998820424079895,0.375186562538147,0.015678148558621353,96.31277665495872
ifevalg-opd,singlev_layers10-20_lr1e-1,15,146,23.970998764038086,0.9875947833061218,0.9998137950897217,0.4638035297393799,0.019348527539669726,96.7765801846981
ifevalg-opd,singlev_layers10-20_lr1e-1,15,147,24.057619094848633,0.9880484938621521,0.9998291730880737,0.4517766237258911,0.018778941587890896,97.228356808424
ifevalg-opd,singlev_layers10-20_lr1e-1,15,148,24.11224365234375,0.9886487722396851,0.999887228012085,0.36534184217453003,0.015151714931307033,97.59369865059853
ifevalg-opd,singlev_layers10-20_lr1e-1,15,149,24.16127586364746,0.9891486763954163,0.9998794198036194,0.37791645526885986,0.015641411380823016,97.97161510586739
ifevalg-opd,singlev_layers10-20_lr1e-1,15,150,24.24462127685547,0.9895049929618835,0.9998165965080261,0.4709877371788025,0.019426483581676705,98.44260284304619
ifevalg-opd,singlev_layers10-20_lr1e-1,15,151,24.291696548461914,0.9899703860282898,0.999794602394104,0.49394410848617554,0.02033386624523147,98.93654695153236
ifevalg-opd,singlev_layers10-20_lr1e-1,15,152,24.360546112060547,0.9903790354728699,0.9998266100883484,0.4581485986709595,0.018806992115999274,99.39469555020332
ifevalg-opd,singlev_layers10-20_lr1e-1,15,153,24.42474937438965,0.9907715320587158,0.9998873472213745,0.37162184715270996,0.015214970743665878,99.76631739735603
ifevalg-opd,singlev_layers10-20_lr1e-1,15,154,24.475542068481445,0.9912424683570862,0.9998474717140198,0.4300314486026764,0.017569843699455894,100.19634884595871
ifevalg-opd,singlev_layers10-20_lr1e-1,15,155,24.530256271362305,0.9916777610778809,0.9998223781585693,0.46520426869392395,0.018964509116727972,100.66155311465263
ifevalg-opd,singlev_layers10-20_lr1e-1,15,156,24.57476043701172,0.9920597076416016,0.9998311400413513,0.4535121023654938,0.018454385487415178,101.11506521701813
ifevalg-opd,singlev_layers10-20_lr1e-1,15,157,24.650938034057617,0.9925211071968079,0.9998357892036438,0.45253145694732666,0.018357575534128208,101.56759667396545
ifevalg-opd,singlev_layers10-20_lr1e-1,15,158,24.699705123901367,0.9928913116455078,0.9998784065246582,0.38796165585517883,0.01570713714633608,101.95555832982063
ifevalg-opd,singlev_layers10-20_lr1e-1,15,159,24.745206832885742,0.9931943416595459,0.9998564720153809,0.4213203489780426,0.01702634178099165,102.37687867879868
ifevalg-opd,singlev_layers10-20_lr1e-1,15,160,24.806259155273438,0.9937353730201721,0.999755322933197,0.5514134168624878,0.022228801747613186,102.92829209566116
ifevalg-opd,singlev_layers10-20_lr1e-1,15,161,24.856176376342773,0.9941225647926331,0.9998334050178528,0.45595571398735046,0.018343759196258073,103.38424780964851
ifevalg-opd,singlev_layers10-20_lr1e-1,15,162,24.908037185668945,0.9943421483039856,0.9998438358306885,0.4430527091026306,0.017787540053840326,103.82730051875114
ifevalg-opd,singlev_layers10-20_lr1e-1,15,163,24.9583683013916,0.9946545958518982,0.9998599886894226,0.42022714018821716,0.016837123930284602,104.24752765893936
ifevalg-opd,singlev_layers10-20_lr1e-1,15,164,25.0146427154541,0.9949265122413635,0.999890923500061,0.373228520154953,0.014920401798278398,104.62075617909431
ifevalg-opd,singlev_layers10-20_lr1e-1,15,165,25.065414428710938,0.99516761302948,0.9998832941055298,0.3857969343662262,0.015391604055200412,105.00655311346054
ifevalg-opd,singlev_layers10-20_lr1e-1,15,166,25.096940994262695,0.9954767823219299,0.9998940229415894,0.3664190471172333,0.014600147771037067,105.37297216057777
ifevalg-opd,singlev_layers10-20_lr1e-1,15,167,25.152629852294922,0.9957733750343323,0.9998956918716431,0.3673100471496582,0.014603246233361355,105.74028220772743
ifevalg-opd,singlev_layers10-20_lr1e-1,15,168,25.202129364013672,0.9960016012191772,0.9999045729637146,0.35112446546554565,0.013932333272081333,106.09140667319298
ifevalg-opd,singlev_layers10-20_lr1e-1,15,169,25.252553939819336,0.9962311387062073,0.9999319911003113,0.2984616458415985,0.011819067748667238,106.38986831903458
ifevalg-opd,singlev_layers10-20_lr1e-1,15,170,25.314830780029297,0.9964739084243774,0.9999207258224487,0.3244195580482483,0.012815395088644271,106.71428787708282
ifevalg-opd,singlev_layers10-20_lr1e-1,15,171,25.3624324798584,0.9967169165611267,0.9998999834060669,0.36140307784080505,0.014249543222157957,107.07569095492363
ifevalg-opd,singlev_layers10-20_lr1e-1,15,172,25.42558479309082,0.9969537258148193,0.9998855590820312,0.3892475962638855,0.01530928784653402,107.46493855118752
ifevalg-opd,singlev_layers10-20_lr1e-1,15,173,25.471755981445312,0.9972150921821594,0.9998742938041687,0.40622130036354065,0.01594791111611815,107.87115985155106
ifevalg-opd,singlev_layers10-20_lr1e-1,15,174,25.53339195251465,0.9974360466003418,0.9998805522918701,0.3993138074874878,0.01563888606065758,108.27047365903854
ifevalg-opd,singlev_layers10-20_lr1e-1,15,175,25.57302474975586,0.997687041759491,0.9998838305473328,0.3918282687664032,0.01532193679084223,108.66230192780495
ifevalg-opd,singlev_layers10-20_lr1e-1,15,176,25.638896942138672,0.9978740811347961,0.9998586177825928,0.4356626868247986,0.016992255470584132,109.09796461462975
ifevalg-opd,singlev_layers10-20_lr1e-1,15,177,25.680255889892578,0.9981237053871155,0.9998000264167786,0.5146825909614563,0.02004195725962485,109.6126472055912
ifevalg-opd,singlev_layers10-20_lr1e-1,15,178,25.732669830322266,0.9983582496643066,0.9998230338096619,0.4864983558654785,0.01890586398820576,110.09914556145668
ifevalg-opd,singlev_layers10-20_lr1e-1,15,179,25.7764892578125,0.9986289739608765,0.9998732805252075,0.41226649284362793,0.015993896171049578,110.51141205430031
ifevalg-opd,singlev_layers10-20_lr1e-1,15,180,25.844528198242188,0.9988221526145935,0.9998984932899475,0.37412792444229126,0.014476098057295453,110.8855399787426
ifevalg-opd,singlev_layers10-20_lr1e-1,15,181,25.875972747802734,0.9990513920783997,0.9998826384544373,0.3977395296096802,0.015370998164444052,111.28327950835228
ifevalg-opd,singlev_layers10-20_lr1e-1,15,182,25.907310485839844,0.9992393255233765,0.9998825788497925,0.3979385197162628,0.015360086101325108,111.68121802806854
ifevalg-opd,singlev_layers10-20_lr1e-1,15,183,25.981361389160156,0.9994450807571411,0.9998881220817566,0.3953983187675476,0.015218537352415804,112.07661634683609
ifevalg-opd,singlev_layers10-20_lr1e-1,15,184,26.022199630737305,0.999655544757843,0.9998888969421387,0.3902320861816406,0.014996122223299688,112.46684843301773
ifevalg-opd,singlev_layers10-20_lr1e-1,15,185,26.06818962097168,0.9997652769088745,0.9998606443405151,0.4376518726348877,0.016788732896234566,112.90450030565262
ifevalg-opd,singlev_layers10-20_lr1e-1,15,186,26.120553970336914,0.9999239444732666,0.9998987317085266,0.37543535232543945,0.014373177259249258,113.27993565797806
ifevalg-opd,singlev_layers10-20_lr1e-1,15,187,26.174020767211914,1.0000001192092896,0.9999239444732666,0.3272610008716583,0.012503275816209972,113.60719665884972
ifevalg-opd,singlev_layers10-20_lr1e-1,16,1,5.984698295593262,0.09920122474431992,1.0,0.0,0.0,0.0
ifevalg-opd,singlev_layers10-20_lr1e-1,16,2,8.857584953308105,0.1312803477048874,0.91838538646698,4.111719131469727,0.4642031832767343,4.111719131469727
ifevalg-opd,singlev_layers10-20_lr1e-1,16,3,11.188985824584961,0.1480002999305725,0.9748872518539429,3.2269437313079834,0.28840359456150105,7.33866286277771
ifevalg-opd,singlev_layers10-20_lr1e-1,16,4,13.020049095153809,0.163215771317482,0.9885542988777161,2.5860445499420166,0.19862018422838112,9.924707412719727
ifevalg-opd,singlev_layers10-20_lr1e-1,16,5,14.554405212402344,0.17432968318462372,0.9920778870582581,2.3144688606262207,0.15902187872672233,12.239176273345947
ifevalg-opd,singlev_layers10-20_lr1e-1,16,6,15.833576202392578,0.1817033290863037,0.9946063160896301,2.0303308963775635,0.12822945811008662,14.26950716972351
ifevalg-opd,singlev_layers10-20_lr1e-1,16,7,16.905622482299805,0.18729230761528015,0.9961183071136475,1.7964791059494019,0.10626518531514095,16.065986275672913
ifevalg-opd,singlev_layers10-20_lr1e-1,16,8,17.805850982666016,0.19265177845954895,0.9970278143882751,1.6123802661895752,0.0905533954967514,17.678366541862488
ifevalg-opd,singlev_layers10-20_lr1e-1,16,9,18.57596206665039,0.19846607744693756,0.9975217580795288,1.4941245317459106,0.08043322474416156,19.1724910736084
ifevalg-opd,singlev_layers10-20_lr1e-1,16,10,19.241321563720703,0.20483191311359406,0.9978201985359192,1.4145283699035645,0.07351513591304673,20.587019443511963
ifevalg-opd,singlev_layers10-20_lr1e-1,16,11,19.804489135742188,0.21171444654464722,0.9980628490447998,1.3392689228057861,0.06762451248433055,21.92628836631775
ifevalg-opd,singlev_layers10-20_lr1e-1,16,12,20.264665603637695,0.21901586651802063,0.9983162879943848,1.25028657913208,0.06169786383781443,23.17657494544983
ifevalg-opd,singlev_layers10-20_lr1e-1,16,13,20.636938095092773,0.22668352723121643,0.9984622001647949,1.1936324834823608,0.05783961157329793,24.37020742893219
ifevalg-opd,singlev_layers10-20_lr1e-1,16,14,20.936952590942383,0.23458890616893768,0.9985247850418091,1.168226957321167,0.05579737319683086,25.538434386253357
ifevalg-opd,singlev_layers10-20_lr1e-1,16,15,21.190603256225586,0.24269260466098785,0.9985930323600769,1.1457219123840332,0.05406745143262647,26.68415629863739
ifevalg-opd,singlev_layers10-20_lr1e-1,16,16,21.40736961364746,0.2509979009628296,0.9987091422080994,1.1037482023239136,0.05155926310630245,27.787904500961304
ifevalg-opd,singlev_layers10-20_lr1e-1,16,17,21.59468650817871,0.2594631016254425,0.9988111257553101,1.0650545358657837,0.04932021288951835,28.852959036827087
ifevalg-opd,singlev_layers10-20_lr1e-1,16,18,21.756528854370117,0.2680087089538574,0.9988620281219482,1.0466036796569824,0.04810526930387412,29.89956271648407
ifevalg-opd,singlev_layers10-20_lr1e-1,16,19,21.888158798217773,0.2763708233833313,0.9989280700683594,1.0189285278320312,0.04655158696651071,30.9184912443161
ifevalg-opd,singlev_layers10-20_lr1e-1,16,20,21.997522354125977,0.28461194038391113,0.9990021586418152,0.9862462282180786,0.04483442327463269,31.90473747253418
ifevalg-opd,singlev_layers10-20_lr1e-1,16,21,22.083114624023438,0.29274362325668335,0.9990803003311157,0.9490751028060913,0.042977411427898224,32.85381257534027
ifevalg-opd,singlev_layers10-20_lr1e-1,16,22,22.149560928344727,0.3007694482803345,0.9991152882575989,0.9326860904693604,0.04210855887783332,33.78649866580963
ifevalg-opd,singlev_layers10-20_lr1e-1,16,23,22.198932647705078,0.30893516540527344,0.9991350173950195,0.9236422777175903,0.041607508449874785,34.71014094352722
ifevalg-opd,singlev_layers10-20_lr1e-1,16,24,22.230470657348633,0.3173334300518036,0.9991691708564758,0.9061234593391418,0.04076042623234378,35.61626440286636
ifevalg-opd,singlev_layers10-20_lr1e-1,16,25,22.243921279907227,0.3259766399860382,0.9992018342018127,0.8885890245437622,0.0399474990655725,36.504853427410126
ifevalg-opd,singlev_layers10-20_lr1e-1,16,26,22.244400024414062,0.3348679840564728,0.9992437362670898,0.8651248216629028,0.03889180291279585,37.36997824907303
ifevalg-opd,singlev_layers10-20_lr1e-1,16,27,22.2286376953125,0.3438752293586731,0.9992865920066833,0.8400115370750427,0.037789609448364056,38.20998978614807
ifevalg-opd,singlev_layers10-20_lr1e-1,16,28,22.190975189208984,0.35289040207862854,0.999305248260498,0.8287377953529358,0.037345713213898506,39.03872758150101
ifevalg-opd,singlev_layers10-20_lr1e-1,16,29,22.133970260620117,0.36198917031288147,0.9993311762809753,0.812578022480011,0.03671180601185308,39.85130560398102
ifevalg-opd,singlev_layers10-20_lr1e-1,16,30,22.054243087768555,0.3713076710700989,0.9993685483932495,0.7891970872879028,0.03578436512861316,40.64050269126892
ifevalg-opd,singlev_layers10-20_lr1e-1,16,31,21.963623046875,0.3809477686882019,0.9993844032287598,0.7776064276695251,0.035404287626406135,41.418109118938446
ifevalg-opd,singlev_layers10-20_lr1e-1,16,32,21.86849021911621,0.3910157084465027,0.9993858337402344,0.7739995121955872,0.03539336755488498,42.19210863113403
ifevalg-opd,singlev_layers10-20_lr1e-1,16,33,21.766416549682617,0.4013191759586334,0.9993977546691895,0.7639538049697876,0.035097821601733845,42.95606243610382
ifevalg-opd,singlev_layers10-20_lr1e-1,16,34,21.65695571899414,0.41159412264823914,0.9994003772735596,0.7598205208778381,0.035084364152411354,43.71588295698166
ifevalg-opd,singlev_layers10-20_lr1e-1,16,35,21.55146026611328,0.4220176637172699,0.9994072318077087,0.7513822317123413,0.034864562421034036,44.467265188694
ifevalg-opd,singlev_layers10-20_lr1e-1,16,36,21.446216583251953,0.43247851729393005,0.999427318572998,0.7352134585380554,0.0342817324297754,45.202478647232056
ifevalg-opd,singlev_layers10-20_lr1e-1,16,37,21.341114044189453,0.442972868680954,0.9994373917579651,0.7252891063690186,0.03398553163003658,45.927767753601074
ifevalg-opd,singlev_layers10-20_lr1e-1,16,38,21.229568481445312,0.45347270369529724,0.9994549751281738,0.7114376425743103,0.033511639353202505,46.639205396175385
ifevalg-opd,singlev_layers10-20_lr1e-1,16,39,21.1170711517334,0.4641391336917877,0.9994738698005676,0.6959291100502014,0.03295575911307549,47.335134506225586
ifevalg-opd,singlev_layers10-20_lr1e-1,16,40,21.004423141479492,0.4750433564186096,0.9994826912879944,0.6867952346801758,0.032697648016997614,48.02192974090576
ifevalg-opd,singlev_layers10-20_lr1e-1,16,41,20.89812469482422,0.4860784709453583,0.9994972944259644,0.672703742980957,0.032189670260105385,48.69463348388672
ifevalg-opd,singlev_layers10-20_lr1e-1,16,42,20.79277992248535,0.49715566635131836,0.999502956867218,0.6654928922653198,0.032005960470232964,49.36012637615204
ifevalg-opd,singlev_layers10-20_lr1e-1,16,43,20.687639236450195,0.5081955790519714,0.9995047450065613,0.6610761284828186,0.03195512648529021,50.02120250463486
ifevalg-opd,singlev_layers10-20_lr1e-1,16,44,20.5902042388916,0.5192275643348694,0.999521017074585,0.64615398645401,0.031381621034799086,50.66735649108887
ifevalg-opd,singlev_layers10-20_lr1e-1,16,45,20.50446128845215,0.530229389667511,0.9995189309120178,0.6430745124816895,0.03136266315096319,51.31043100357056
ifevalg-opd,singlev_layers10-20_lr1e-1,16,46,20.421146392822266,0.5414024591445923,0.9995195865631104,0.6396344304084778,0.03132216076925534,51.950065433979034
ifevalg-opd,singlev_layers10-20_lr1e-1,16,47,20.342594146728516,0.5527196526527405,0.9995381236076355,0.6243778467178345,0.03069312803540578,52.57444328069687
ifevalg-opd,singlev_layers10-20_lr1e-1,16,48,20.26958465576172,0.5639507174491882,0.9995539784431458,0.610862672328949,0.030136911175203018,53.18530595302582
ifevalg-opd,singlev_layers10-20_lr1e-1,16,49,20.196142196655273,0.5749849081039429,0.9995672702789307,0.5997886061668396,0.02969817702443053,53.78509455919266
ifevalg-opd,singlev_layers10-20_lr1e-1,16,50,20.12932777404785,0.5858988761901855,0.9995843768119812,0.5850756764411926,0.029065832848899874,54.37017023563385
ifevalg-opd,singlev_layers10-20_lr1e-1,16,51,20.06430435180664,0.5968227982521057,0.9995982646942139,0.5732623934745789,0.028571256866075243,54.94343262910843
ifevalg-opd,singlev_layers10-20_lr1e-1,16,52,20.001771926879883,0.6078739166259766,0.9995906352996826,0.5765047073364258,0.028822681782591245,55.519937336444855
ifevalg-opd,singlev_layers10-20_lr1e-1,16,53,19.938369750976562,0.6188470721244812,0.9996039271354675,0.5656055808067322,0.028367694443976764,56.08554291725159
ifevalg-opd,singlev_layers10-20_lr1e-1,16,54,19.883281707763672,0.6296733021736145,0.9996217489242554,0.5504772663116455,0.02768543313937482,56.63602018356323
ifevalg-opd,singlev_layers10-20_lr1e-1,16,55,19.836143493652344,0.640304446220398,0.9996249675750732,0.5460495948791504,0.02752801193709295,57.18206977844238
ifevalg-opd,singlev_layers10-20_lr1e-1,16,56,19.789281845092773,0.6508185863494873,0.9996392130851746,0.53447026014328,0.02700806751488128,57.71654003858566
ifevalg-opd,singlev_layers10-20_lr1e-1,16,57,19.758909225463867,0.6611514687538147,0.9996544122695923,0.520720362663269,0.026353699828338798,58.23726040124893
ifevalg-opd,singlev_layers10-20_lr1e-1,16,58,19.72121810913086,0.6713640689849854,0.9996437430381775,0.5282236337661743,0.026784533837775897,58.765484035015106
ifevalg-opd,singlev_layers10-20_lr1e-1,16,59,19.70523452758789,0.6813331842422485,0.9996683597564697,0.5076887607574463,0.025764157236833063,59.27317279577255
ifevalg-opd,singlev_layers10-20_lr1e-1,16,60,19.699254989624023,0.6912644505500793,0.999680757522583,0.4976949691772461,0.0252646594726243,59.7708677649498
ifevalg-opd,singlev_layers10-20_lr1e-1,16,61,19.695871353149414,0.7011004090309143,0.9996838569641113,0.49520641565322876,0.025142650800978356,60.26607418060303
ifevalg-opd,singlev_layers10-20_lr1e-1,16,62,19.69211769104004,0.7106190323829651,0.9996969699859619,0.4848325848579407,0.024620642252130183,60.75090676546097
ifevalg-opd,singlev_layers10-20_lr1e-1,16,63,19.69479751586914,0.7199181318283081,0.9997101426124573,0.4741431176662445,0.024074536297425873,61.22504988312721
ifevalg-opd,singlev_layers10-20_lr1e-1,16,64,19.695791244506836,0.7290233373641968,0.9997151494026184,0.47018638253211975,0.023872429225876107,61.69523626565933
ifevalg-opd,singlev_layers10-20_lr1e-1,16,65,19.706741333007812,0.7378211617469788,0.9997332096099854,0.45543405413627625,0.023110571476038348,62.15067031979561
ifevalg-opd,singlev_layers10-20_lr1e-1,16,66,19.71076011657715,0.7464208006858826,0.9997343420982361,0.4544585943222046,0.02305637081646566,62.60512891411781
ifevalg-opd,singlev_layers10-20_lr1e-1,16,67,19.731897354125977,0.754711925983429,0.9997403621673584,0.449928879737854,0.022802109278344338,63.05505779385567
ifevalg-opd,singlev_layers10-20_lr1e-1,16,68,19.75000762939453,0.762839674949646,0.9997626543045044,0.4305407702922821,0.021799524251904356,63.48559856414795
ifevalg-opd,singlev_layers10-20_lr1e-1,16,69,19.77085304260254,0.7708621621131897,0.9997584223747253,0.43489912152290344,0.021996983164346836,63.92049768567085
ifevalg-opd,singlev_layers10-20_lr1e-1,16,70,19.797252655029297,0.7785628437995911,0.9997555017471313,0.4382247030735016,0.02213563218642739,64.35872238874435
ifevalg-opd,singlev_layers10-20_lr1e-1,16,71,19.813613891601562,0.7860289812088013,0.9997647404670715,0.4299565255641937,0.021700055725141606,64.78867891430855
ifevalg-opd,singlev_layers10-20_lr1e-1,16,72,19.85511589050293,0.7931520938873291,0.9997642040252686,0.4327072501182556,0.021793237194109128,65.2213861644268
ifevalg-opd,singlev_layers10-20_lr1e-1,16,73,19.891334533691406,0.8003275990486145,0.9997087717056274,0.4808425009250641,0.024173466094526037,65.70222866535187
ifevalg-opd,singlev_layers10-20_lr1e-1,16,74,19.955230712890625,0.8067795038223267,0.9997314214706421,0.46594926714897156,0.02334973089777303,66.16817793250084
ifevalg-opd,singlev_layers10-20_lr1e-1,16,75,19.97825813293457,0.8132690787315369,0.9995888471603394,0.5729541182518005,0.028678882535173266,66.74113205075264
ifevalg-opd,singlev_layers10-20_lr1e-1,16,76,20.08342742919922,0.8192098736763,0.9992233514785767,0.7963560223579407,0.03965239624388622,67.53748807311058
ifevalg-opd,singlev_layers10-20_lr1e-1,16,77,20.11614227294922,0.8257774710655212,0.9993209838867188,0.741408109664917,0.036856376317337486,68.2788961827755
ifevalg-opd,singlev_layers10-20_lr1e-1,16,78,20.18039894104004,0.8313096761703491,0.9997007250785828,0.49699267745018005,0.0246274951700517,68.77588886022568
ifevalg-opd,singlev_layers10-20_lr1e-1,16,79,20.27147674560547,0.8363939523696899,0.9994903206825256,0.6521679759025574,0.032171705302325194,69.42805683612823
ifevalg-opd,singlev_layers10-20_lr1e-1,16,80,20.32264518737793,0.8418734669685364,0.999574601650238,0.5943478941917419,0.029245597150949716,70.02240473031998
ifevalg-opd,singlev_layers10-20_lr1e-1,16,81,20.379337310791016,0.8469292521476746,0.9997060894966125,0.4967231750488281,0.024373862970794902,70.5191279053688
ifevalg-opd,singlev_layers10-20_lr1e-1,16,82,20.471519470214844,0.8514550924301147,0.999595046043396,0.5885710716247559,0.028750727198393885,71.10769897699356
ifevalg-opd,singlev_layers10-20_lr1e-1,16,83,20.53115463256836,0.8566838502883911,0.9996132254600525,0.5733856558799744,0.02792758937046914,71.68108463287354
ifevalg-opd,singlev_layers10-20_lr1e-1,16,84,20.580060958862305,0.8614160418510437,0.9997367858886719,0.4743700921535492,0.02304998479362002,72.15545472502708
ifevalg-opd,singlev_layers10-20_lr1e-1,16,85,20.657005310058594,0.8653874397277832,0.9996349215507507,0.562523603439331,0.02723161440857157,72.71797832846642
ifevalg-opd,singlev_layers10-20_lr1e-1,16,86,20.723112106323242,0.8695046305656433,0.9998086094856262,0.41048601269721985,0.019808125854415867,73.12846434116364
ifevalg-opd,singlev_layers10-20_lr1e-1,16,87,20.7840576171875,0.8736639022827148,0.9996961951255798,0.5153905749320984,0.02479739925787605,73.64385491609573
ifevalg-opd,singlev_layers10-20_lr1e-1,16,88,20.868663787841797,0.8773380517959595,0.9997701048851013,0.45451414585113525,0.02177974356537086,74.09836906194687
ifevalg-opd,singlev_layers10-20_lr1e-1,16,89,20.948163986206055,0.8809894919395447,0.999809205532074,0.41613510251045227,0.019864991642440304,74.51450416445732
ifevalg-opd,singlev_layers10-20_lr1e-1,16,90,21.007368087768555,0.8851359486579895,0.9996827840805054,0.5316428542137146,0.025307446986815127,75.04614701867104
ifevalg-opd,singlev_layers10-20_lr1e-1,16,91,21.096534729003906,0.888789176940918,0.9997982382774353,0.4320157468318939,0.020478043071118723,75.47816276550293
ifevalg-opd,singlev_layers10-20_lr1e-1,16,92,21.170166015625,0.89218670129776,0.9997947812080383,0.43427789211273193,0.020513674375165776,75.91244065761566
ifevalg-opd,singlev_layers10-20_lr1e-1,16,93,21.220298767089844,0.895725667476654,0.9997695684432983,0.45781686902046204,0.02157447800548791,76.37025752663612
ifevalg-opd,singlev_layers10-20_lr1e-1,16,94,21.29620933532715,0.8989505171775818,0.999826192855835,0.4039229154586792,0.01896689260978633,76.7741804420948
ifevalg-opd,singlev_layers10-20_lr1e-1,16,95,21.36736488342285,0.9020398259162903,0.9998719692230225,0.3487052321434021,0.016319524379626863,77.1228856742382
ifevalg-opd,singlev_layers10-20_lr1e-1,16,96,21.423707962036133,0.9052454233169556,0.99984210729599,0.38424286246299744,0.017935404232726413,77.5071285367012
ifevalg-opd,singlev_layers10-20_lr1e-1,16,97,21.497220993041992,0.9083713889122009,0.9998518228530884,0.3767106831073761,0.01752369216603886,77.88383921980858
ifevalg-opd,singlev_layers10-20_lr1e-1,16,98,21.560121536254883,0.9113930463790894,0.9998781681060791,0.34182220697402954,0.015854372917111396,78.22566142678261
ifevalg-opd,singlev_layers10-20_lr1e-1,16,99,21.606746673583984,0.9142588376998901,0.9998787641525269,0.33951836824417114,0.01571353491450243,78.56517979502678
ifevalg-opd,singlev_layers10-20_lr1e-1,16,100,21.65895652770996,0.9170948266983032,0.9998729228973389,0.3488819897174835,0.016107977744501775,78.91406178474426
ifevalg-opd,singlev_layers10-20_lr1e-1,16,101,21.709266662597656,0.9201250672340393,0.9998852610588074,0.3322739601135254,0.015305628019484959,79.24633574485779
ifevalg-opd,singlev_layers10-20_lr1e-1,16,102,21.76927947998047,0.9229586124420166,0.9998818039894104,0.3394441604614258,0.015592806402875505,79.58577990531921
ifevalg-opd,singlev_layers10-20_lr1e-1,16,103,21.82290267944336,0.9256662130355835,0.9998703002929688,0.3553185760974884,0.016281911774834144,79.9410984814167
ifevalg-opd,singlev_layers10-20_lr1e-1,16,104,21.872861862182617,0.9282943606376648,0.9998779296875,0.3449893295764923,0.015772482437379002,80.2860878109932
ifevalg-opd,singlev_layers10-20_lr1e-1,16,105,21.94052505493164,0.9307988286018372,0.999882698059082,0.34231892228126526,0.015602129913674111,80.62840673327446
ifevalg-opd,singlev_layers10-20_lr1e-1,16,106,22.008068084716797,0.9333199858665466,0.9998969435691833,0.3226386606693268,0.014660017382142634,80.95104539394379
ifevalg-opd,singlev_layers10-20_lr1e-1,16,107,22.084274291992188,0.9357521533966064,0.9998376965522766,0.4045235216617584,0.018317265775332253,81.35556891560555
ifevalg-opd,singlev_layers10-20_lr1e-1,16,108,22.15597915649414,0.938125491142273,0.9998564720153809,0.38163116574287415,0.017224748364642425,81.73720008134842
ifevalg-opd,singlev_layers10-20_lr1e-1,16,109,22.221628189086914,0.9404268860816956,0.9998987317085266,0.32249128818511963,0.014512495908985451,82.05969136953354
ifevalg-opd,singlev_layers10-20_lr1e-1,16,110,22.283166885375977,0.9426008462905884,0.9998798966407776,0.3503457009792328,0.015722437604197007,82.41003707051277
ifevalg-opd,singlev_layers10-20_lr1e-1,16,111,22.344362258911133,0.9446893930435181,0.9998593330383301,0.37910783290863037,0.016966598935149235,82.7891449034214
ifevalg-opd,singlev_layers10-20_lr1e-1,16,112,22.41136932373047,0.9466965794563293,0.9999098181724548,0.3077293336391449,0.013730947413074982,83.09687423706055
ifevalg-opd,singlev_layers10-20_lr1e-1,16,113,22.478059768676758,0.9485749006271362,0.999893844127655,0.3336181044578552,0.014841944006339597,83.4304923415184
ifevalg-opd,singlev_layers10-20_lr1e-1,16,114,22.54517936706543,0.9504150152206421,0.9998612999916077,0.38107725977897644,0.016902826700756428,83.81156960129738
ifevalg-opd,singlev_layers10-20_lr1e-1,16,115,22.616296768188477,0.9523047804832458,0.9998654127120972,0.3773605525493622,0.01668533785248822,84.18893015384674
ifevalg-opd,singlev_layers10-20_lr1e-1,16,116,22.69349479675293,0.9539975523948669,0.9998794198036194,0.35995420813560486,0.015861559066129755,84.54888436198235
